174967 10505
239983 10505
386306 10505
397770 10505
401828 10505
262845 12674
398539 12674
226582 12342
214040 12013
389447 12013
39547 6261
370801 899
32225 5970
109697 8923
370442 1709
47442 1709
44342 6680
220050 10447
338400 10447
271095 12838
4597 2788
83142 2788
35891 6107
1710 778
202573 778
2779 778
126218 9198
11182 490
129494 490
14513 490
1474 490
201122 490
2799 490
3327 490
3896 490
45243 490
83013 490
146751 10027
373509 13897
373642 13896
383194 14496
73939 1710
366283 13423
97229 8421
20396 2243
4377 2243
34201 6108
153102 9871
383195 14497
373659 13898
189905 10970
239964 10970
121200 8768
121193 8769
121244 8770
121189 8771
1649 491
201182 491
369051 13639
366435 13424
376270 13424
368997 13640
366369 13425
89006 8142
205356 8143
247371 8143
376271 8143
397817 8143
83900 8143
366390 13426
369008 13426
373389 13426
376272 13426
205357 8144
247372 8144
87918 8144
366413 13427
369028 13641
366385 13428
88992 8145
205358 8146
247373 8146
95537 8146
205359 8147
397870 8147
83588 8147
10620 4015
201257 4015
376273 4015
10549 4016
291507 7399
75305 7399
182269 2390
205276 6829
389448 6829
48581 6829
152557 9872
73977 7682
129495 2789
189224 2789
389449 2789
393819 2789
397557 2789
4598 2789
46017 2789
83386 2789
1098 302
11183 302
2024 302
202474 302
3766 302
902 302
89018 8148
5113 3065
2003 1005
4176 1005
373714 13899
12372 3884
130334 9369
370396 9369
107373 8592
398635 15391
249667 13099
78585 7974
189913 10971
226901 10971
278074 10971
4638 2790
184534 1575
3128 1575
373603 13900
278255 12839
107537 8593
180147 10709
249390 10709
382222 14428
382223 14429
382221 14430
382869 14430
122123 8772
29947 5684
182272 2391
124316 9199
15249 4168
15251 4169
382870 6681
47599 6681
124040 9200
380382 4648
107340 8594
235596 12436
338401 12436
179607 10840
1192 26
202409 26
393 26
695 26
98 26
88965 8149
184606 1139
19571 1139
247331 1139
2497 1139
27246 1139
292751 1139
382224 1139
382871 1139
3897 1139
1803 779
2326 779
4110 779
189915 10972
271208 8150
87964 8150
227095 12437
370642 12437
193465 11464
153139 8567
177602 10506
205320 10506
220455 10506
37909 6540
2613 1140
5564 3611
24638 4903
118876 8924
27761 5520
45472 5520
1099 303
202445 303
2025 303
903 303
15245 4170
213800 12014
3590 2078
184685 1006
1937 1006
1938 1006
1940 1006
1966 1006
4034 1006
5848 3612
185734 5480
370816 5480
389450 5480
386497 14619
19723 4345
383196 14498
398532 14498
247290 6109
33721 6109
5633 3613
373636 13901
389451 14803
47219 6682
39868 6262
391805 14949
262702 12675
401829 15429
29856 6110
368486 6110
23012 5067
369009 9836
29927 5971
382225 5971
220499 5068
23090 5068
243482 5068
247185 5068
2498 1141
89099 8151
13112 2244
21022 2244
25447 2244
382872 2244
4378 2244
6501 2244
161291 900
3278 1782
3734 2079
368953 13642
159166 1007
1846 1007
197024 1007
3831 1007
394014 1007
366291 8595
405095 8595
97088 8595
3634 2080
19745 4346
4509 2516
146043 10028
142365 9597
205393 9597
249383 9597
74163 7975
262664 12676
370739 12676
386498 14771
394069 14771
21300 3309
45279 3309
136054 9370
370353 9370
89068 8152
152651 9873
39846 6263
141829 9598
382873 3614
9890 3614
10623 4017
201290 4017
376274 4017
401830 15490
175143 10507
378377 14140
184767 3213
6605 3213
193442 11465
233253 12438
382226 12438
205039 11720
244824 11720
370778 11720
265141 13034
382874 13034
118895 8925
189245 8925
389452 8925
393820 8925
1475 492
15148 4171
184736 1142
2439 1142
386499 14698
401831 15615
73555 7248
73554 7249
73552 7250
73553 7251
73556 7252
201571 11334
244246 11334
12406 3885
140217 901
247298 901
205002 11721
145989 9599
10621 4018
21099 2791
4750 2791
184589 1472
2912 1472
3832 1472
45133 6541
107327 8596
9730 3499
1403 493
202610 493
2780 493
373730 13902
383197 13902
2026 385
998 385
368971 13643
193633 11466
401832 15606
383198 14499
401833 15576
208039 6542
39738 6542
3610 2081
39742 6264
401834 15583
122055 8773
376275 8773
178101 902
205277 6830
46556 6830
193634 11467
78968 7400
85106 7400
159141 780
1785 780
2262 780
4035 780
107299 4649
205416 4649
234712 4649
36038 4649
368528 4649
2552 1143
46010 1143
16434 1576
184761 1576
3103 1576
240208 12840
5114 3066
11191 1144
129496 1144
14731 1144
2751 1144
4177 1144
84600 1144
265377 13218
74249 7683
3377 1783
76638 7401
401835 15607
391806 14923
6566 3214
24635 4904
217998 12150
275256 12150
122373 9201
370454 9201
397729 9201
4430 2517
15783 4172
370661 13784
15179 4173
78687 7402
74536 6801
3431 1784
239990 12841
121152 8774
174952 10508
205321 10508
3658 2061
13103 2226
20226 2226
4290 2226
5577 2226
201560 11335
5115 3067
8886 3615
222203 12439
368490 12439
19574 4347
43557 7089
262873 12677
9778 3500
5116 3068
247342 2518
270455 2518
29846 2518
4451 2518
220302 12343
389453 12343
386500 14699
158688 10029
271120 12842
213771 12015
369080 13644
383199 14500
9783 3501
4331 2245
370696 13785
10555 4019
191096 10973
262705 12678
3432 1785
31797 5685
3433 1786
243211 12440
34403 3310
382876 3310
10637 4020
201274 4020
382875 4020
386285 4020
50234 7976
96898 8422
366467 13429
97205 8423
373620 13903
389454 13903
184762 1577
3166 1577
2440 1145
50305 7403
152694 9874
222770 9874
139395 9600
382179 9600
152668 9875
1281 27
16448 27
186 27
2263 27
481 27
783 27
177558 5481
397662 5481
13806 3886
191061 10974
366304 13430
74289 7684
78600 7404
126218 9202
271115 12843
39658 6265
197125 11336
247537 11336
368501 11336
389455 11336
401689 11336
386501 2661
220049 12441
394513 15096
4429 2515
39545 6266
205421 4650
29896 4650
44491 6683
39851 6267
29730 5686
39750 6684
29943 5687
29904 5688
30564 5972
382877 5972
29959 5689
39467 6268
32224 5973
265166 4651
34789 4651
32226 5974
36117 6111
153419 10285
282599 10285
391807 14976
245195 12442
389456 12442
21168 3616
5567 3616
107258 8597
197003 7253
394015 7253
73597 7253
19815 4348
193515 11468
271157 11468
401690 11468
3529 1787
205423 1788
3279 1788
271205 7405
50233 7405
214345 12151
389457 12151
36429 6112
140171 9601
122360 8399
108930 8926
191569 11337
398480 15269
175072 10509
26437 5349
382878 2792
397490 2792
4930 2792
74616 7815
261322 4652
398457 15331
109672 5690
29786 5690
366308 13431
15433 2519
4510 2519
46620 2519
401836 15577
157400 10286
247202 10286
201147 1146
2670 1146
77140 7406
175053 10510
292748 10510
208218 11722
389458 11722
240081 12844
236460 6685
43725 6685
262706 12679
108832 8927
369063 13645
183417 11131
42187 6543
19730 4349
78190 7407
23094 5069
39620 6269
74489 7816
5117 3069
24659 4905
15252 4174
25655 4174
971 304
143 28
438 28
740 28
382227 14431
113523 5482
129882 5482
178092 5482
189001 5482
189918 5482
208217 5482
227225 5482
265403 5482
271172 5482
370755 5482
383161 5482
386502 5482
202627 386
999 386
113529 8928
80292 7408
152033 10287
157393 10288
397631 3070
5118 3070
36410 6113
193970 11338
45849 6544
3378 1789
13040 2793
135185 2793
397437 2793
45401 2793
4751 2793
23134 5070
401837 15638
405096 15638
29914 5691
4806 2794
386503 14700
184994 10710
191059 10710
208000 10710
259211 10710
370757 10710
249412 2795
397566 2795
45353 2795
4807 2795
10548 4021
244670 4021
10712 4022
15125 4175
370821 4175
19095 4176
15762 4177
22936 5071
189914 10975
376276 10975
4250 2246
397492 2796
4691 2796
244665 5072
25976 5072
275713 12845
191070 10976
259716 10976
394354 10976
249689 13100
205382 5521
25828 5521
146172 9602
205041 11723
243485 7977
88810 7977
10619 4023
201135 4023
185064 10841
208250 11824
184777 1473
2963 1473
2964 1473
3964 1473
194918 11469
243418 11469
401645 11469
185697 11132
234444 12443
47226 6686
9762 3502
74244 7685
109691 8929
370531 8929
29727 5692
83612 8153
218061 12152
184607 1147
2671 1147
4111 1147
193406 11133
376277 11133
369057 13646
220220 12344
397506 3071
5217 3071
206357 11825
270963 2662
19115 4178
74236 7686
383200 14501
159142 781
1765 781
2202 781
382879 3367
397570 3367
6079 3367
107310 8598
5858 3617
3190 1578
3191 1578
401838 15522
1430 494
201125 494
2092 494
3833 494
5620 3618
194340 11826
383201 14502
210133 4653
43512 4653
88974 8154
26279 5975
176443 10511
21319 4765
45306 4765
26449 5976
3280 1790
4639 2797
48572 7090
366364 13432
29783 3368
6144 3368
89048 8155
153433 10289
198301 11470
380383 14289
97219 1711
3067 1579
3068 1579
113614 8930
3037 1474
11195 29
1334 29
14478 29
2327 29
240 29
4112 29
535 29
837 29
6080 3369
1517 495
16450 495
2825 495
3965 495
386286 3370
397399 3370
6050 3370
3281 1791
401839 15608
253525 13219
398473 13219
45245 3619
9852 3619
30005 5693
19680 6270
222772 6270
39702 6271
21143 3620
5637 3620
368982 13647
19582 4350
19690 4351
19819 4352
19698 4353
19580 4354
19691 4355
19832 4356
139471 9603
276198 12846
389459 12846
176433 10512
218024 12153
240136 12847
1699 496
259680 903
10659 3621
389460 3621
397827 3621
48195 3621
23173 5073
151060 10290
152065 10030
398409 15360
198376 11339
213789 12016
96969 8424
31837 5694
383202 5694
19865 4357
126021 9203
108903 8931
373353 13871
373684 13871
1786 782
2264 782
4036 782
19620 4358
5762 3622
19725 4359
19610 4360
25926 5350
373726 13904
174994 10513
278058 12848
1562 497
129497 5522
23246 5522
382180 5522
383203 5522
398504 5522
84467 5522
30544 5695
139466 9604
107317 8599
271236 8599
373503 2663
177545 904
24567 4906
126281 8932
222748 8932
389461 8932
106639 1792
15354 1792
3481 1792
370666 13786
394355 13786
398488 13786
228257 12288
42271 6545
84380 7978
198524 11134
1100 30
2027 30
300 30
5 30
602 30
183055 5483
191595 5483
208290 5483
220195 5483
397699 5483
202600 1148
2400 1148
220390 12444
2913 1475
2914 1475
158767 10031
190193 10977
220476 10977
234070 10977
153469 10291
370373 10291
142360 9605
152878 8400
9747 3503
159834 1149
2718 1149
373594 13905
32218 5977
189883 10978
279993 10978
383162 10978
29905 5696
39678 6272
253654 13220
130684 9371
37120 6114
87959 8156
29800 5978
265387 13221
394514 15016
29708 5979
29711 5697
288995 5698
29903 5698
135261 6115
26728 6115
34776 5980
34784 6116
29821 5699
29717 6546
31870 5700
33690 5981
29710 5701
29941 5702
31840 5982
36034 5983
215073 11827
96907 8425
19603 4361
180604 10842
205802 10842
89095 8157
158683 10032
3328 1793
12359 3887
25853 5523
27173 5524
25948 5525
1563 498
201126 498
217977 498
382880 498
201573 11340
247538 11340
2937 1476
12445 6273
12449 6274
12446 6275
12448 6276
12447 6277
147419 10033
218075 12154
373521 13906
29603 4654
373317 4654
382881 4654
32916 5984
29755 5703
1431 499
159823 499
226721 12680
226735 12681
370411 6831
48326 6831
31868 5704
19798 4362
118925 8933
153450 9876
220451 9876
373321 9876
19800 4363
20184 4298
202435 4298
394515 15017
279608 12849
378435 14141
262861 12445
193440 11471
233200 12289
10593 4024
29978 5705
218083 12155
218020 12156
218021 12157
214360 12158
218062 12159
2997 1477
195402 11135
140176 9606
185815 9606
191242 9606
205958 9606
393821 9606
249682 905
398632 905
398416 15334
205071 11662
220513 11662
226585 11662
370659 11662
220298 906
370691 906
205026 11724
398422 15332
370637 907
383204 907
398423 15333
220146 12345
259205 12345
5121 3072
145804 9607
145968 9608
143230 9877
140345 9609
391808 14875
73565 7254
1237 31
144 31
194967 31
202596 31
2203 31
382882 31
439 31
741 31
87957 8158
262829 12682
3434 1794
5712 3504
3167 1580
270954 13222
2614 1150
2615 1151
301 32
6 32
603 32
236466 12290
338441 12290
382883 12290
389462 12290
205384 5526
27168 5526
1282 33
187 33
2265 33
482 33
784 33
3435 1795
158903 10292
4808 2798
23085 5074
226509 13035
230622 12446
373332 8159
87942 8159
130582 9372
15440 1796
15849 1796
3244 1796
389463 1796
74186 7979
378490 14142
4212 2247
370768 13787
398560 13787
197021 2248
20402 2248
394016 2248
397634 2248
4379 2248
6035 2248
382228 2249
383205 2249
4291 2249
4752 2249
39469 6278
210556 5075
23162 5075
380384 14290
3245 1797
20456 4364
19535 4365
9741 3505
227668 12447
376278 12447
19777 4366
29899 5706
179438 10711
376279 10711
189235 6687
247402 6687
270828 6687
382229 6687
382884 6687
393822 6687
44281 6687
220225 12346
401840 15558
383206 14503
34958 6117
45200 6117
83021 6117
31444 5707
74220 7687
74306 7688
9746 3506
290524 13223
9667 3508
9749 3507
383207 9529
386504 14744
398581 15402
386505 14745
21264 4766
180516 10712
386287 10712
9678 3623
191068 10979
205122 10979
234560 10979
368520 10979
370823 10979
383208 10979
74461 7817
29836 5708
110525 8934
45863 6688
242511 12683
121190 8775
15444 1712
4692 1712
25362 4907
121258 8776
15768 4179
50156 7255
49097 7091
24680 4908
382885 4908
209714 11828
397782 11828
4431 2520
135254 3624
8858 3624
45985 6832
74096 7818
46096 7092
29986 5709
19647 4367
19650 4368
19779 4369
19551 4370
130554 4371
20411 4371
88803 7980
45431 2799
4753 2799
213808 12017
3282 1798
382886 1798
382887 6279
41161 6279
4511 2521
212581 11663
383209 8160
89064 8160
265373 13224
20381 3215
6564 3215
247374 8161
89053 8161
378405 14143
373561 13907
243229 12684
378516 14144
2719 1152
290542 13225
23230 5076
46046 5076
118891 8935
135279 8935
47446 6833
212247 11829
48127 7093
247294 6547
44205 6547
1650 500
201184 500
2869 500
182286 2392
106630 8936
3635 2082
270786 13226
373621 13908
126204 9373
259698 13101
380269 13101
110502 8937
383210 14504
111066 9204
159226 1153
2553 1153
3966 1153
29720 5985
3436 1799
6105 3371
19608 4372
205414 4372
366314 4372
4539 2522
401841 15639
405097 15639
21170 2800
397547 2800
4931 2800
151067 10293
234717 10293
15199 4180
23172 5077
201323 4299
20201 4299
243466 2523
382230 2523
45341 2523
4540 2523
142051 10034
135439 10035
126803 9205
3530 1800
394516 15170
220273 10448
383211 10448
73940 1713
1067 387
2328 387
4113 387
73561 387
11200 291
1335 291
14457 291
2329 291
2672 291
4114 291
45204 291
4864 291
536 291
83024 291
838 291
11201 34
1336 34
14456 34
2330 34
241 34
2673 34
4115 34
45203 34
4865 34
537 34
839 34
11202 35
1337 35
14459 35
2331 35
242 35
2674 35
4116 35
45206 35
4866 35
538 35
840 35
11203 36
1338 36
14458 36
2332 36
243 36
2675 36
4117 36
45205 36
4867 36
539 36
83027 36
841 36
4868 2801
11204 37
1339 37
14455 37
2333 37
244 37
2676 37
4118 37
45202 37
4869 37
540 37
842 37
39615 6280
4452 2524
89111 8162
34368 4655
382888 4655
398672 15392
391809 14876
24643 4909
5552 3625
1052 388
202625 388
135244 3626
8868 3626
5724 3627
122290 9206
370501 9206
382889 305
904 305
74327 7689
11205 306
14732 306
220963 306
2886 306
370490 306
382181 306
4178 306
45496 306
985 306
1823 783
201252 783
3659 2083
397543 3372
6168 3372
3482 1801
253619 13227
130522 8163
83584 8163
221209 12448
378436 14145
2499 1154
5824 3509
5770 3510
5763 3511
366468 13433
175142 10514
74598 7819
398542 15270
235601 12449
370653 12449
380259 12449
398607 12449
109690 3628
8890 3628
193975 11341
243489 11341
382890 6689
43541 6689
9766 3512
1000 389
202513 389
2028 389
3767 389
80500 7409
1603 501
201127 501
247375 8164
83567 8164
29883 5986
1804 784
369029 13648
383212 13648
19873 4373
5692 3629
50198 7256
276207 13102
4870 2802
1604 502
398451 15238
386506 14641
157928 6548
382891 6548
393945 6548
42277 6548
177546 11136
159612 10713
401842 15445
198077 11069
241980 12450
366363 13434
83822 8165
262844 12685
152604 9878
184669 1155
2441 1155
3834 1155
4251 2250
3329 1802
5718 3630
380385 14291
288877 7257
51129 7257
109673 8938
1001 390
202456 390
2029 390
26606 390
1101 38
159256 38
2030 38
26617 38
302 38
3768 38
604 38
7 38
48119 6834
222723 6835
46124 6835
46704 6836
202431 1478
2901 1478
113530 8939
222749 8939
184590 1479
2902 1479
3769 1479
202618 1480
2903 1480
46123 6837
221212 12451
394517 15055
209278 11830
1193 39
129501 39
191321 39
205220 39
266274 39
270842 39
370622 39
394 39
39533 39
696 39
83525 39
99 39
19847 4374
207900 2803
397636 2803
4640 2803
25899 5351
208287 11725
26625 2525
382892 2525
4482 2525
233300 2251
4252 2251
129804 2084
208224 2084
27247 2084
3636 2084
397744 2084
136156 9374
401843 15491
4253 2227
221988 2252
4254 2252
5122 2252
132069 4375
19563 4375
11588 3888
382893 3888
15778 2804
4871 2804
113507 8940
79115 7410
139492 9610
366403 13435
391810 14897
139664 9611
370553 9611
174814 10515
89399 7981
49050 4656
45839 6549
130309 9375
240006 12850
21280 4767
89089 8166
146173 9612
152092 10294
189653 10843
401844 15492
44264 6690
89037 8167
1711 785
201206 785
113618 8941
368533 8941
87949 8168
26791 5527
26371 5528
125878 9376
209158 9376
109718 5078
23216 5078
47228 6691
401845 15493
28754 5529
24574 4910
45233 4910
19805 4376
46618 4376
23240 5079
45491 5079
6544 3216
373707 13909
129502 3373
15863 3373
191314 3373
207927 3373
397422 3373
45485 3373
6162 3373
83033 3373
394518 15097
48053 6838
265369 13228
398616 13228
220649 12452
197535 11137
247545 11137
108912 40
1238 40
145 40
2204 40
3967 40
440 40
742 40
1518 503
2826 503
253635 13229
366408 13436
10514 2085
14561 2085
20366 2085
25477 2085
27248 2085
3611 2085
397509 2085
45297 2085
4641 2085
6570 2085
83034 2085
382231 14432
382894 14432
24618 4911
30762 5710
397562 2805
4642 2805
29931 5711
382232 14433
382233 14434
382234 14435
382235 14436
397396 2806
4599 2806
394356 1714
97106 1714
21364 4768
4453 2526
2677 1156
4600 2807
153471 10295
370505 10295
121123 8777
146581 9613
140209 9614
23089 5080
391811 14950
394519 15171
290528 13230
23001 5081
19739 4377
389464 4377
45456 4377
241854 12291
74354 7690
15195 4181
380386 14292
179624 10844
220519 10844
247164 10844
370685 9837
394520 15172
373555 13910
1002 391
135268 391
2031 391
221291 391
3770 391
175042 10516
184686 1008
1970 1008
1971 1008
1972 1008
1973 1008
205011 11726
226591 11726
397783 11726
197766 2664
247539 2664
397758 2664
389465 14804
237004 3311
338442 3311
376280 3311
4255 2253
121243 8778
35893 6118
397539 2808
4643 2808
278252 12851
389466 14805
34397 6281
253565 13231
19665 4378
9748 3513
394521 15131
130521 7411
397767 7411
76639 7411
373656 13911
401846 15509
21395 4769
41146 6282
135275 7258
73557 7258
15878 4182
15881 4182
34473 5987
382236 8169
389467 8169
