366445	0.14
366244	3.20
366342	0.17
366266	0.62
366459	0.16
366276	0.17
366368	0.20
366297	0.17
366397	0.15
366423	0.14
366354	0.21
366426	0.90
366247	0.53
366301	0.16
366317	0.14
366380	0.14
366466	0.16
366361	0.14
366237	0.16
366477	0.14
366407	0.14
366469	1.90
366348	4.11
366329	0.14
366412	3.36
366240	0.28
366377	0.20
366286	0.16
366358	0.13
366320	0.14
366352	3.36
366373	0.17
366316	0.59
366442	0.16
366293	0.14
366476	0.14
366451	0.14
366340	0.17
366418	1.87
366284	0.16
366356	0.26
366449	0.14
366430	0.14
366327	0.17
366401	0.25
366303	0.14
366378	0.14
366242	1.03
366275	0.17
366246	1.99
366432	0.41
366261	0.18
366375	0.27
366259	0.17
366436	0.29
366374	0.18
366479	0.17
366324	0.15
366450	0.14
366233	0.14
366250	0.14
366416	1.86
366262	0.14
366296	0.18
366393	0.14
366388	0.60
366405	0.14
366315	0.26
366288	0.16
366349	0.14
366362	0.16
366462	0.30
366424	0.25
366235	0.14
366245	0.17
366439	12.00
366406	0.14
366421	0.17
366410	0.14
366241	0.14
366409	0.14
366285	0.35
366269	0.16
366307	0.15
366455	0.14
366478	0.15
366331	0.14
366332	0.14
366365	0.26
366463	0.73
366274	0.17
366383	0.15
366357	0.17
366343	0.27
366458	0.26
366350	0.17
366434	0.14
366238	1.00
366346	0.14
366323	0.14
366338	0.14
366366	0.14
366281	0.14
366456	0.14
366257	0.17
366351	0.26
366422	0.32
366372	0.14
366236	0.14
366427	0.39
366232	9.44
366376	0.14
366429	0.17
366282	0.49
366387	0.15
366243	0.14
366353	2.07
366437	0.25
366318	0.14
366433	0.14
366404	0.16
366355	0.14
366359	0.26
366322	0.19
366271	0.20
366231	0.26
366248	0.26
366419	0.24
366415	0.17
366471	0.15
366264	0.16
366267	0.16
366371	0.25
366474	0.17
366272	0.14
366417	0.32
366335	10.41
366333	0.14
366263	0.28
366239	0.37
366425	0.14
366265	0.14
366446	0.26
366454	0.20
366249	0.14
366252	0.14
369036	0.60
368961	0.39
369041	0.16
368989	0.17
369082	0.14
369016	0.17
369053	0.14
369017	0.14
368974	0.17
369044	0.14
368984	0.14
369063	0.32
369000	0.14
368985	0.16
369047	0.17
368954	2.00
369030	0.27
369051	0.26
368997	0.15
369008	0.19
369028	0.14
369009	0.68
368953	0.16
368971	0.16
369057	0.16
368982	0.27
369029	0.14
368999	0.67
369056	0.14
369003	1.22
369039	0.21
369084	0.14
369096	0.15
369058	0.19
369089	0.16
369061	0.26
369086	0.15
368944	0.36
369055	0.38
369042	0.28
368962	0.14
368969	0.16
368991	0.29
368955	0.17
369095	0.34
369097	0.20
368987	0.17
368964	0.15
369023	0.15
368960	0.16
369035	0.15
369040	0.16
368956	0.17
369077	0.14
369087	0.16
369021	0.18
369048	0.14
368948	0.15
368995	0.17
368947	0.16
369064	0.17
369052	0.16
369059	0.14
368983	0.29
369066	1.20
368965	0.14
368981	3.88
368994	0.16
369050	0.14
369091	0.14
369014	0.14
369076	0.14
368976	0.14
369038	0.99
369062	0.30
368957	0.14
368980	0.14
369026	0.94
369049	0.14
369007	0.14
368988	0.14
369093	0.16
368973	0.75
369002	0.30
368996	0.14
369078	0.15
369079	0.20
369054	0.15
369099	0.15
369069	0.37
369006	0.28
369013	0.29
369071	0.16
369001	3.20
369024	0.16
369090	0.14
369073	0.34
368946	0.28
368975	0.15
369085	0.14
368990	0.18
369031	6.88
368967	0.28
368958	0.68
369022	0.58
369033	0.46
368993	0.31
368978	0.20
368979	0.16
368998	0.14
368986	0.16
369075	0.14
368966	0.14
369025	0.43
369088	0.14
368952	2.00
369005	0.17
369092	0.28
369060	0.15
369018	0.19
368945	0.16
368963	0.15
368959	0.19
368968	0.25
369043	0.14
369068	0.31
369083	0.45
369067	0.14
369015	0.16
368972	0.23
368992	0.14
368949	0.14
369098	0.62
369011	0.30
369020	0.14
368970	0.18
369032	0.20
369034	0.26
369072	0.20
369080	0.24
369046	0.14
369010	0.14
369074	0.48
368977	0.74
369070	0.14
368951	23.99
369045	0.60
369012	0.15
369081	0.28
369094	0.16
369004	0.14
368950	0.87
369037	0.14
369027	0.17
369019	0.30
369065	0.15
368527	0.15
368523	0.21
368540	0.42
368476	0.15
368507	0.20
368483	0.79
368543	0.10
368486	0.50
368528	1.27
368490	0.22
368501	0.42
368520	0.16
368533	0.15
368487	0.19
368495	0.36
368506	0.17
368518	0.33
368503	0.17
368541	0.15
368505	0.17
368475	0.38
368510	0.31
368496	0.24
368544	0.26
368536	0.47
368539	0.17
368479	1.45
368524	0.15
368478	0.19
368530	0.59
368477	0.96
368526	0.29
368485	0.79
368474	0.15
368499	0.15
368547	0.16
368519	0.17
368498	0.75
368502	0.40
368546	0.18
368473	0.40
368545	0.40
368493	0.27
368551	0.20
368517	0.18
368532	0.18
368504	0.18
368513	0.17
368525	0.19
368489	0.18
368488	0.18
368509	0.15
368535	5.99
368515	0.49
368521	0.15
368550	0.76
368497	0.10
368529	0.49
368491	3.61
368531	
368511	0.18
368549	0.89
368514	0.98
368522	0.25
368481	0.17
368534	1.19
368537	0.17
368472	0.17
368548	0.15
368516	2.39
368542	0.50
97042	1.19
97045	1.18
97048	146.63
97050	0.85
97054	0.79
97057	0.84
179513	0.15
153946	0.17
189271	3.81
183068	4.98
137936	0.16
150826	0.19
184992	0.15
180278	0.15
186613	1.59
177931	0.15
180267	0.56
159610	0.84
189270	0.18
180147	0.15
184994	0.15
183055	0.19
179438	0.30
180516	3.50
159612	0.32
179437	3.11
180272	0.15
183053	0.17
183054	0.17
186327	0.99
182607	0.15
180322	0.18
189081	0.29
185143	0.15
180334	0.15
179239	0.15
186392	0.18
159629	0.17
183024	0.17
184990	0.15
184983	0.14
180158	0.16
175035	4.56
189273	2.10
189378	0.15
189082	0.31
182608	0.15
179519	0.15
179439	0.20
179884	0.17
189147	5.49
184993	0.15
179443	0.24
186614	0.90
179505	0.15
179512	0.17
185142	0.15
179487	0.30
177927	0.15
179804	0.17
185811	0.94
189146	0.21
174799	0.98
183056	0.17
157732	0.15
154081	2.01
174791	0.18
189272	0.15
189080	1.41
189145	13.62
180265	0.34
177940	0.15
175026	0.15
185136	10.94
179892	1.04
185812	1.48
189269	0.15
180159	0.17
182609	0.15
186615	1.36
178560	1.75
179252	8.39
179248	0.15
179886	0.85
150810	0.15
158598	1.81
184988	0.15
138571	0.17
185140	0.14
183022	0.15
179441	9.72
179434	34.67
186616	4.30
183018	1.21
189873	0.36
179878	0.17
175021	0.15
179235	8.48
179518	0.15
179496	11.57
179440	0.15
185810	0.75
150807	3.71
177924	0.15
159634	0.15
150833	0.22
142301	0.21
179488	0.21
179254	0.14
183025	0.18
185828	0.17
174792	0.30
189084	0.35
184989	0.29
186328	0.17
182306	0.15
184991	0.19
175034	0.20
180271	2.69
174953	0.18
183019	0.18
185137	0.73
189079	1.63
185829	0.17
180345	0.15
179523	0.15
189085	1.09
180341	1.88
170956	0.15
179508	0.15
184995	0.16
189078	0.20
177932	0.15
180344	0.18
185144	0.15
184984	0.15
183063	0.15
185141	0.14
179245	0.17
183058	0.17
150847	0.17
180274	0.64
186329	0.80
189874	1.81
180279	0.15
179489	0.15
175401	0.30
142298	0.15
174907	0.14
179891	0.15
185138	0.14
405092	104.93
405093	59.99
405094	110.60
405095	73.00
405096	48.96
405097	44.97
405098	183.49
405099	68.54
405100	76.79
405101	94.99
405102	215.97
405103	69.99
405104	210.13
405105	58.89
405106	65.48
405107	228.12
405108	44.95
405109	99.93
405110	71.06
405111	59.67
405112	56.99
405113	159.78
405114	73.95
405115	101.00
405116	95.50
74187	0.47
74208	0.20
74393	0.15
79164	0.15
74148	0.38
74050	0.17
87333	0.72
87334	0.35
84370	0.46
74201	0.15
84709	0.44
78585	0.31
74163	0.22
50234	0.20
88810	0.20
84380	0.48
74186	0.21
88803	3.32
89399	0.34
74132	0.15
87329	0.15
88786	0.15
87337	0.19
74202	0.15
74003	0.15
84703	0.15
88816	0.22
89400	0.20
74119	0.20
84648	0.15
87332	0.15
73988	0.15
88799	0.47
74373	0.19
74204	0.15
87594	0.41
87598	3.50
87599	7.25
87593	2.48
74144	0.22
74399	0.21
84373	0.19
74166	0.15
74400	0.56
87336	0.45
89401	0.20
74068	0.19
87341	0.20
74082	0.25
74401	0.20
73996	0.21
89402	0.15
88794	0.22
74015	0.19
74137	0.21
74063	0.30
74173	0.87
74062	0.20
88818	0.82
84716	1.79
88789	0.33
79860	0.48
74618	0.44
74377	0.45
74049	0.15
84711	0.15
74002	0.23
88813	0.15
88796	0.20
74047	0.30
74560	0.15
74016	1.46
74055	1.02
87335	0.15
84364	3.74
74217	0.19
74195	0.45
74190	1.97
84705	0.19
74157	0.25
84704	0.19
74046	0.15
80530	0.15
74213	0.15
74054	0.35
87596	0.42
74065	0.15
74394	0.52
88802	3.03
74158	0.88
74184	0.53
73991	0.15
88821	0.20
89406	0.76
84359	5.89
74388	9.89
88791	0.15
88807	8.05
87331	0.23
74198	0.15
84643	0.15
87330	0.15
87601	0.37
88815	0.15
84639	0.21
74146	0.72
88784	0.15
74211	0.18
74206	15.99
74196	0.15
88817	0.41
74048	0.19
74423	0.15
89403	0.26
75340	0.57
74179	0.15
74207	2.21
89397	0.15
74216	0.19
84376	1.71
74018	0.15
88785	0.33
74411	0.33
88787	0.15
74396	0.19
74604	0.85
74189	0.16
84371	0.47
74199	0.15
87600	3.95
50430	0.20
74509	9.53
74210	0.35
87595	0.61
88811	0.31
89398	0.19
74168	0.52
74056	0.22
74471	0.91
88823	0.33
74191	0.23
88812	0.15
74088	0.15
87339	0.15
74017	0.16
74361	0.15
84717	0.15
88797	0.21
88793	0.35
74133	0.19
74398	0.15
74170	0.37
74174	0.20
74503	0.15
74372	0.15
74407	0.20
88808	0.21
74374	0.35
74492	0.38
87342	0.15
88804	0.21
80412	2.52
87602	0.32
74130	0.31
84712	0.20
74428	0.16
74596	0.20
74469	0.20
74522	0.23
74422	0.33
74427	0.16
74535	0.15
74441	1.30
74417	0.15
81989	0.25
74613	0.21
74536	0.20
74616	0.15
74489	0.20
74461	0.15
74096	0.31
74598	0.33
74480	0.17
74032	0.15
74671	0.20
74517	0.74
74128	11.94
74513	0.21
81998	0.45
74546	0.37
74093	0.19
81991	3.86
74451	0.15
74625	2.25
74637	0.15
74410	0.20
74589	0.15
74621	0.15
74534	2.82
74424	0.24
74582	0.21
74035	0.21
74087	0.24
75364	2.02
74666	0.35
74435	0.15
74433	0.18
74668	0.27
74475	33.25
74580	0.16
81982	0.16
74572	0.65
74660	0.20
74465	0.47
74448	1.01
74476	0.20
74647	2.71
74590	0.15
74581	0.15
74041	2.35
74091	0.43
74626	4.48
74609	0.15
74039	0.67
74636	0.32
74507	0.42
81976	0.21
74443	0.24
74097	0.20
74460	0.15
81977	0.20
81968	0.74
74445	12.99
74603	0.20
74086	0.32
74573	0.15
74552	0.36
74571	0.64
74642	0.24
74584	0.22
74490	0.33
74430	0.22
74006	0.22
74619	0.19
74538	0.15
74600	0.22
74665	0.15
74555	4.75
74084	0.22
74028	0.15
74578	0.92
74467	0.19
74587	0.73
74100	10.33
74594	0.23
74645	0.20
74576	0.24
74655	1.19
74607	0.57
74512	0.33
81986	0.22
74027	0.39
74109	0.40
74620	0.41
74669	0.77
74646	0.32
74542	3.57
74455	0.15
74496	0.16
74554	0.15
74124	0.21
74500	0.24
74657	0.15
74110	0.33
74532	0.16
74629	0.16
74122	0.23
74473	0.30
74544	0.76
74092	0.16
74541	0.15
74640	0.21
74488	0.19
81978	0.16
74519	0.87
74099	0.15
81987	3.02
74436	0.63
74415	0.34
81997	0.34
74127	1.27
74545	0.16
74577	0.15
81983	0.17
74628	0.32
73995	0.20
74090	0.52
74623	1.68
74615	0.33
74493	0.16
74643	0.16
73997	0.21
74034	0.39
74597	0.16
74095	0.15
74412	0.35
74458	0.15
74487	10.84
74585	0.17
74481	0.19
74644	3.56
74652	13.26
74117	0.19
74108	1.23
74113	0.16
74447	0.42
81990	0.15
74431	2.83
74627	0.23
74023	0.33
81979	31.33
74670	0.19
74568	0.15
74515	0.18
74612	0.16
74033	0.40
74610	0.19
74518	0.15
74526	0.57
74510	0.30
75277	0.15
50338	0.20
78694	0.34
77919	0.15
75399	0.21
80509	0.15
75353	0.22
78697	1.18
80283	36.55
50383	0.15
50291	0.16
79248	0.35
50451	0.18
77925	0.20
50509	0.19
79166	0.33
79113	0.19
75305	15.87
85106	0.32
76638	0.15
78687	2.49
50305	0.15
78600	0.34
50233	0.17
77140	0.17
78190	0.15
80292	0.20
80500	0.20
79115	0.21
76639	0.15
80255	0.16
50219	0.15
80281	0.82
75258	0.15
50514	0.15
75262	0.16
79229	0.19
80284	0.24
79094	0.19
80522	0.15
80275	1.15
50440	0.17
79151	0.17
75401	0.15
79129	0.16
80524	2.17
80511	0.15
79214	0.19
80243	0.21
79205	7.60
50296	7.30
80508	0.15
80526	0.25
79155	0.17
75402	0.19
50236	0.15
50272	0.15
80507	0.16
79252	7.19
79068	0.16
50285	0.15
79244	0.18
79862	2.35
75328	7.24
78966	0.15
79090	9.49
80245	0.15
75241	23.75
78192	3.53
79230	0.27
79194	0.19
79088	0.20
79219	0.32
77924	5.40
77138	0.20
75357	0.18
50469	0.19
50343	0.15
78602	0.32
50461	2.80
77139	0.15
79204	0.21
79222	0.32
50426	2.29
50439	0.15
79149	0.15
50474	0.31
79144	0.43
79159	0.27
79110	0.23
79180	0.24
79098	0.23
79176	0.42
77143	0.20
79226	0.19
78854	0.46
78684	0.15
79145	0.15
50300	0.30
80278	0.31
80282	0.38
50499	0.15
78688	0.19
76636	0.19
79217	3.95
79069	0.17
80531	0.19
79233	0.95
78981	0.16
50247	2.30
80525	0.15
80280	0.29
78686	0.83
79105	0.16
50349	0.16
79195	0.15
77921	0.19
79236	0.20
79198	0.15
77136	0.15
50367	0.20
50311	0.15
50228	0.16
76634	0.19
50342	0.15
75286	3.60
50321	13.30
78962	2.07
50441	0.17
76652	0.15
50437	0.16
78695	0.43
50412	0.15
50488	0.75
80288	0.37
81702	0.15
50299	0.88
50445	10.80
76637	6.09
79201	0.25
78594	2.95
75267	0.19
78964	0.32
82423	0.33
75269	0.77
75319	0.16
79080	0.23
79084	3.18
50320	0.15
80532	0.38
79152	0.20
79133	0.20
50253	9.42
79215	1.52
75247	0.15
75268	0.74
50449	0.15
79179	22.70
75248	0.31
73907	0.31
76641	0.15
50385	0.15
79070	0.45
78681	1.74
78986	0.71
78976	4.01
79112	2.61
78608	0.75
79188	0.15
79136	0.27
80527	2.25
79857	0.24
80521	0.17
78678	0.67
50512	0.15
78679	4.50
75334	0.38
78991	6.46
50413	0.19
75265	0.20
50431	0.19
50484	0.86
80251	4.04
50394	0.19
50261	0.19
50487	0.15
78984	0.19
78975	0.21
80241	0.68
50319	0.17
50308	0.15
75403	0.14
50256	0.24
50266	0.19
79119	0.19
80291	0.31
78690	0.28
50254	0.23
79132	0.20
79256	0.16
79063	0.45
80242	0.15
78972	0.15
50313	0.16
79237	0.15
79158	0.15
79247	0.16
50405	0.23
80273	0.23
75259	0.26
50293	0.15
79125	0.40
79863	0.31
78586	0.15
50262	0.14
75367	0.19
79242	1.34
80254	0.24
50510	0.45
50408	0.20
75381	0.35
77922	0.15
78965	3.21
78683	1.26
50400	27.99
75404	0.15
80256	1.16
75278	0.36
50318	0.33
79121	1.80
78853	0.33
79186	7.67
80523	0.19
50459	0.15
80510	0.15
50442	0.20
79177	0.19
79140	0.15
50301	0.15
80414	0.15
80410	0.19
80413	0.15
80417	0.21
80415	0.19
78989	0.24
79253	0.15
80246	0.32
50288	0.15
80290	1.76
79223	0.17
82000	0.19
75366	0.19
79168	0.19
78691	0.19
79089	0.19
79066	0.49
80276	0.32
75302	0.45
75291	2.86
75285	0.15
79231	0.24
80285	0.15
78693	0.36
77920	0.21
50433	0.15
50438	0.19
80250	22.94
78606	0.33
78987	0.86
78184	2.19
79196	0.20
75254	0.35
50315	0.15
50379	0.15
77926	0.15
79218	0.35
78855	0.35
79199	0.32
78979	0.15
50414	0.16
80520	0.15
82001	0.15
78963	0.15
50345	0.15
79191	0.22
50268	0.16
50432	0.15
50292	0.15
50346	0.15
78590	4.67
80274	2.29
50164	0.15
51088	1.68
50144	0.14
51221	0.62
51119	0.15
51230	0.19
72720	0.21
73566	0.15
50172	1.05
72921	26.22
51166	0.20
46175	0.33
39667	0.21
51375	0.14
73932	0.15
51613	2.38
51612	0.47
50141	5.41
51610	6.90
51611	3.98
51131	3.42
50212	0.15
51634	0.32
73555	1.80
73554	2.38
73552	0.98
73553	1.11
73556	1.18
73597	0.15
73565	0.44
50156	0.19
73561	0.20
50198	0.79
51129	0.23
73557	0.24
51223	1.19
50159	0.19
43529	0.31
51184	1.13
51133	47.44
51222	0.16
50204	0.33
50210	0.20
76971	0.19
73559	0.84
51135	7.23
51189	0.15
73571	0.15
51095	0.19
50129	0.44
47438	0.99
50139	18.07
51115	0.20
51160	0.79
72725	0.20
51628	6.69
73925	0.20
50171	0.19
46108	0.19
51617	0.15
51113	0.21
46159	0.15
50117	3.61
50209	0.15
51631	0.20
73578	0.20
50150	0.43
51170	0.15
48215	0.19
50927	1.33
72721	0.30
51229	0.30
51138	0.24
51182	0.15
50192	0.15
47449	4.91
51186	0.16
51086	0.30
51146	0.19
50147	0.15
72925	0.35
44608	0.19
72928	1.50
50201	0.19
51633	3.43
51097	0.15
73927	6.04
72722	0.15
50207	0.15
50137	0.15
73567	0.19
72862	0.19
51102	0.32
51180	0.96
51101	0.20
72727	0.16
50211	4.65
51091	0.30
51136	13.02
50176	0.15
50179	0.31
51183	0.18
51178	2.08
73574	0.19
50158	0.15
50189	0.19
73558	1.30
72860	0.22
73562	0.19
72681	0.77
50119	0.35
47800	0.19
51190	0.15
73569	3.00
72999	0.15
50155	0.32
73573	1.76
43574	0.20
50213	0.43
73564	0.34
51163	0.35
51080	0.39
73587	0.37
51132	0.47
51141	0.15
51148	0.15
50145	8.05
51092	0.18
73598	1.75
73926	0.20
50136	0.15
51220	0.23
51374	0.15
51629	0.63
73579	0.32
51185	0.15
73572	0.29
73928	0.18
50162	14.36
50138	0.14
51607	0.15
51078	3.57
51075	1.36
72858	0.71
48177	0.29
51105	0.14
51125	0.15
73929	0.19
50203	0.15
50190	0.19
73582	0.15
50177	0.14
73570	0.15
51161	0.74
50163	0.20
50191	0.15
51147	0.18
50834	0.25
50134	2.99
50120	12.53
73575	0.15
50188	0.18
73583	0.15
51177	0.17
51110	0.18
262675	0.16
262657	0.26
262846	0.17
244691	0.82
262840	0.25
262863	0.17
262858	0.15
227080	0.87
262862	0.15
244731	0.16
262845	0.15
262702	0.15
262664	0.16
262873	0.14
262705	0.16
262706	0.31
226735	0.46
262829	0.15
242511	0.17
243229	0.15
262844	0.14
262830	0.27
262867	0.14
227091	0.48
262841	0.28
226729	0.19
262874	0.27
220003	0.18
242532	0.15
262690	0.16
262854	0.15
249901	0.27
262663	0.41
262848	0.14
244773	0.25
262860	1.79
249875	0.28
244740	3.75
245219	0.15
249979	0.15
262680	0.16
244737	0.15
262696	0.23
245299	0.34
262847	2.95
262697	0.15
262677	0.17
262687	0.14
262857	0.30
262837	0.31
262832	0.14
262853	0.32
262871	0.15
221174	0.14
262686	0.19
262685	0.17
243250	3.15
262839	0.33
262662	0.86
278452	3.89
222902	6.19
220056	0.15
262673	0.20
270939	0.30
262842	0.16
243224	0.15
262843	0.15
262689	0.17
245289	0.13
262852	3.51
249878	0.27
244761	0.14
244766	0.14
262704	0.16
226874	0.56
262679	0.67
242503	0.15
247125	0.14
262868	0.14
222001	0.20
243257	0.15
262875	9.98
262700	0.35
262833	0.75
262856	1.60
262870	0.55
262834	0.81
262661	0.77
244695	0.26
243233	0.15
242537	0.16
262695	0.57
242539	0.27
244724	0.15
249419	0.49
262693	0.17
262859	0.14
249896	12.59
253433	0.38
249885	2.27
262678	0.16
262681	0.15
247126	0.14
226724	0.20
245292	0.14
244744	0.17
262866	2.36
249983	0.25
227417	0.31
245288	0.15
244759	0.14
262701	0.16
270779	0.30
244726	0.14
262864	0.15
245296	0.15
262828	0.14
262694	0.15
245207	0.15
249422	0.45
230621	0.16
254058	0.17
242525	0.15
262682	0.15
262876	0.14
262877	0.15
262667	0.16
244768	0.14
249985	6.17
222178	0.20
262668	0.14
262660	0.15
262671	0.35
262676	0.43
262865	0.27
262855	0.14
270445	5.26
262838	0.89
262692	0.84
244709	0.16
244702	0.14
262665	0.17
247116	0.18
242500	0.25
244727	0.14
262835	0.17
270938	1.38
262691	0.17
262688	0.16
262850	1.50
262836	0.16
247130	0.16
245291	0.14
253426	0.55
247124	0.16
243231	0.14
262872	0.24
262669	0.67
49075	0.52
48146	36.43
46148	0.49
72686	0.20
10670	0.14
46129	0.14
50937	0.68
50938	0.24
46101	0.15
46130	0.21
39639	1.65
50943	44.37
50528	0.99
50939	0.43
46131	0.16
48604	0.17
48988	0.14
43556	0.19
49012	0.15
39439	8.24
43557	0.15
48572	0.19
49097	0.20
46096	0.23
48127	0.32
49016	1.18
46078	0.14
43563	0.19
45415	0.79
48158	6.85
48072	4.42
46136	0.25
48048	0.24
39485	0.15
43548	3.94
50647	0.95
46023	0.23
72682	0.20
43540	0.20
72683	0.24
51056	0.15
49089	0.15
46157	0.15
46165	1.61
43592	0.15
46169	0.15
46176	0.15
46155	0.15
46162	0.34
45469	0.19
48153	0.19
50536	0.15
46058	0.82
46768	0.19
50539	1.06
46060	0.41
46168	0.29
46160	2.65
51070	0.47
46735	0.20
49837	0.30
46100	0.15
29513	0.15
51074	0.71
49020	0.18
46088	0.15
48598	0.18
48120	0.15
43579	0.18
39478	0.18
49049	0.19
43491	0.14
50929	0.88
44307	0.21
46142	0.14
48579	6.86
46134	0.31
39562	0.15
49829	0.14
43559	0.15
51054	7.69
46154	0.29
45191	0.14
39421	0.38
39377	0.18
50527	18.93
45428	0.17
48049	2.71
46112	0.15
46172	0.29
46116	0.15
49839	0.20
43502	0.19
46076	0.16
46164	0.14
46012	0.22
47930	3.48
47587	1.54
48163	0.19
49035	0.15
39692	0.29
39697	0.39
39410	0.44
45975	0.33
39690	0.32
34479	0.18
47799	0.14
46143	0.15
43503	0.18
50533	0.29
48147	2.01
48573	2.81
48576	0.15
46083	0.29
43506	4.93
46093	0.15
43517	0.20
46568	0.19
43510	0.19
48920	3.17
48582	3.77
47792	0.29
49836	0.30
48197	2.29
51055	0.68
43511	0.38
26732	0.33
49094	0.21
50540	0.48
50529	0.21
46150	0.20
49438	0.19
49078	0.49
45961	0.20
42084	7.12
46158	0.28
46429	44.56
47453	23.43
49021	0.31
46111	0.19
46171	0.16
46548	0.15
43547	0.19
21293	0.19
46002	0.15
46008	0.15
43587	0.19
50521	0.30
50530	0.19
43545	6.91
49033	0.30
51616	0.15
49110	0.15
48148	0.19
49085	0.15
15190	0.14
46547	1.13
48141	0.24
49758	0.15
45455	0.19
49775	0.31
48993	1.23
46030	0.46
49026	0.19
72684	0.19
48113	0.15
49045	0.15
48156	0.39
48383	0.18
46063	1.40
45976	0.15
48436	0.31
48432	0.15
49062	0.19
46106	0.20
48433	0.17
46081	0.96
45963	0.15
48074	0.17
48194	0.20
48591	0.22
48116	0.15
48588	0.19
48099	0.15
46714	1.66
48916	0.19
48597	0.18
47442	0.23
48581	0.34
46017	0.19
46556	0.64
46010	0.17
48195	0.18
48326	16.81
45985	0.16
46046	0.40
47446	14.42
48119	0.14
46124	0.15
46704	0.43
46123	0.18
49050	0.90
48053	0.14
49528	0.86
45987	0.16
49444	0.15
46056	0.15
48603	0.30
49108	0.18
46035	0.81
47445	0.31
46727	1.08
48139	0.18
49060	0.15
46110	0.18
46084	0.15
49090	0.20
48571	0.17
48325	0.19
48159	0.15
50537	0.29
48570	0.14
46434	0.15
49439	7.88
46014	0.18
49101	0.14
46057	0.15
49430	0.48
49440	11.12
48568	2.20
46115	0.15
46135	0.19
45970	2.13
48073	0.85
48203	0.27
48377	0.15
46094	0.18
48422	0.32
46577	0.18
48390	0.18
49429	0.19
48399	0.15
46721	0.45
48189	7.00
48132	27.54
48386	0.88
49771	5.75
48077	0.18
46049	0.15
48592	0.15
46044	0.15
46024	0.17
46061	0.20
49435	0.23
46051	0.18
46066	0.44
48178	0.30
49081	0.29
48600	0.15
46059	0.18
48055	0.14
48082	0.29
46728	0.25
48138	0.15
49443	0.15
46048	0.15
48585	0.15
48411	0.49
46741	4.60
46760	0.29
49437	0.18
48923	1.08
45992	0.15
45994	0.15
46040	0.16
46550	1.82
48378	0.18
45958	0.15
46072	0.15
46029	0.15
45960	0.20
49768	0.43
46708	0.75
46733	0.29
48108	0.14
46109	0.33
46021	6.23
46694	0.31
46128	0.48
48114	0.18
46071	0.15
48180	0.29
46105	0.29
49759	0.87
47791	0.30
45972	0.18
48438	0.15
46546	0.59
48056	0.15
46699	0.42
46153	0.23
48191	0.79
46579	0.28
30008	5.87
48919	8.55
46724	5.22
46715	0.18
48210	0.18
48083	0.30
46000	1.90
45965	0.15
48418	0.16
50538	0.18
46013	0.15
46015	0.21
47450	0.63
48925	0.20
49046	0.19
46126	0.43
48589	3.93
46055	0.14
48930	0.18
46082	0.15
46037	0.15
45974	0.15
49770	0.71
46090	0.29
12394	0.15
46041	0.15
48126	0.18
48584	0.15
50104	0.20
34901	29.21
45993	0.14
48605	0.14
48385	0.18
46016	0.43
46089	0.15
46027	0.17
46703	0.29
48054	0.14
48407	0.16
47781	0.41
48580	7.67
49047	0.46
48595	0.49
48096	0.63
49769	4.24
48167	0.20
46582	0.29
48110	0.15
46559	0.29
49772	0.46
48103	0.24
47935	0.15
49061	0.15
48427	0.98
48329	0.18
48092	0.18
48112	1.07
48174	0.18
46118	0.18
46138	0.18
48400	0.15
49763	0.19
46720	5.98
49048	1.25
46064	1.17
49009	1.53
34945	0.74
46156	0.18
49764	0.35
45999	0.14
49835	0.43
46032	0.17
49774	0.23
48046	0.15
48431	0.15
46028	0.18
46069	0.18
46091	0.19
46102	0.20
46113	0.18
46080	0.18
48437	0.30
46025	0.15
49434	4.58
45973	0.15
46723	2.70
48101	0.19
48047	0.35
45968	0.15
46103	0.15
46572	3.96
48917	0.19
48910	0.16
48931	0.37
48214	0.15
48415	0.15
48583	5.34
49529	3.97
46719	0.18
46079	0.22
39598	0.95
39600	0.19
39599	0.19
39597	0.72
39601	0.19
48913	0.15
49767	0.29
46004	0.15
46003	0.15
49436	0.15
46729	0.19
46075	0.19
49055	0.30
